TOT_POP,0-9,19-Oct,30-39,40-49,50-59,60-69,70-79,80+,White-alone pop,Asian-alone pop,Hawaiian/Pacific Islander-alone pop,Two or more races pop,POP_ESTIMATE_2018,Less than a high school diploma 2014-18,High school diploma only 2014-18,Some college or associate's degree 2014-18,POVALL_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Internal Medicine Primary Care (2019),Total Specialist Physicians (2019),Total Population,Population Aged 60+,county_pop2018_18 and older,anycondition_number,Obesity_number,Heart disease_number,COPD_number,CKD_number,diabetes_number
-0.2557632932834265,-0.24952994996397426,-0.26101564531213206,-0.2448130631447927,-0.24986758234531792,-0.2609012850945129,-0.26550039487234334,-0.2526726249252987,-0.25025259914277037,-0.2657569666661416,-0.13791054420825866,-0.11170499295721191,-0.23013711931129868,-0.2557632932834265,-0.17109315393849406,-0.2745363825841896,-0.27143714870527097,-0.2300872882230835,-0.2635358126277601,-0.2644661971256973,-0.23729745312513956,-0.2573589822880783,-0.26570455810298793,-0.25478740027510993,-0.2586147873477512,-0.255961721979071,-0.26665075941926,-0.26960617432315004,-0.2595712818203937,-0.2747363127016229,-0.24267974762264982,2142
-0.18362518993072136,-0.1733222176733412,-0.17853968515876417,-0.18069293481749737,-0.1751402964694091,-0.17986583604606518,-0.1957698257830276,-0.20604085151718005,-0.19963597946448272,-0.16161888250076945,-0.13586324350416132,-0.0997016160350869,-0.2103718054069527,-0.18362518993072136,-0.15437551282980566,-0.1397000295467469,-0.1868060545598918,-0.1969331288070437,-0.17376616418829158,-0.17275388381595,-0.19403443674632478,-0.21215025696589504,-0.20438589436918034,-0.18270129011562558,-0.1979094668092892,-0.1864778072572804,-0.20036366747731765,-0.19289344865922783,-0.20227844961991517,-0.176543989868671,-0.19469010081264165,3859
-0.28034850141480383,-0.27186823046641506,-0.2836328548323581,-0.2583489036390402,-0.26745297782494776,-0.2861855595367098,-0.30498119180558386,-0.31318399297257254,-0.2842018341925475,-0.2943714852881583,-0.1402533316119164,-0.11170499295721191,-0.2433698294675981,-0.28034850141480383,-0.21360932173613933,-0.32508623366159556,-0.28870225827930124,-0.26881460081703423,-0.2715539018680405,-0.2717830294129722,-0.26137656315860835,-0.2716107484255949,-0.28495085672789233,-0.2793933641623993,-0.3025717276181315,-0.2811080084379039,-0.301389147417791,-0.30321651641945546,-0.317280572821914,-0.33574442658699694,-0.2850446727367219,680
-0.18104882909669617,-0.17141258335603513,-0.17963760795100814,-0.17826973540034538,-0.16809336438253564,-0.1814704984034602,-0.1910332066553859,-0.19211544963499136,-0.2012489521704676,-0.17596132359696878,-0.13609541162524452,-0.08041047455310028,-0.20300168835787452,-0.18104882909669617,-0.09313460791920779,-0.11906481225851467,-0.21236024857132124,-0.13117398930271446,-0.1903789860731192,-0.19045626678328495,-0.1851701489867511,-0.19639286938883835,-0.20258560042035914,-0.17908824108540808,-0.19440258574232624,-0.18326192203435865,-0.1496015864231262,-0.15964625854533404,-0.15825280493834293,-0.14219736761343618,-0.16740421684086643,5115
-0.21319358573783456,-0.21335792318616503,-0.21780140420940894,-0.17402913642032938,-0.19404566110126295,-0.23073796970077706,-0.259364320093353,-0.26352894152424183,-0.24971494157410873,-0.21398892430120078,-0.136222048782199,-0.09927292400215387,-0.21757441979582454,-0.21319358573783456,-0.07969685540285358,-0.21781250389427606,-0.22406877115600843,-0.15019186602295814,-0.24254599271245061,-0.24371799664910548,-0.21110149825356364,-0.23231122352883704,-0.23475408784414925,-0.21032799991342468,-0.25881129361443445,-0.2117208929368701,-0.20500235254862745,-0.2017343210586286,-0.23071663631963346,-0.24967096358592655,-0.20581986927481313,3690
0.7289346020115669,0.6419806105653459,0.7125564114822963,0.5325228061339418,0.6381735995509524,0.8020357342945181,1.0099688682885761,1.0551241636815654,1.111173172932569,0.9533935264704804,-0.06448209936748994,-0.04740118801725651,0.5709443531254365,0.7289346020115669,0.32935910097840604,1.4403365369541554,0.8970795113860598,0.7798128155596108,0.7253911501638693,0.7159263519394401,0.9310685947076227,0.8005337531553472,0.9384024927575562,0.7529937939793261,1.0905670079662333,0.7425258252840746,0.9989104917601593,1.0663423115942308,1.1090908207465922,1.2994149048756454,0.8114170331817194,38121
-0.17164664063768087,-0.181293830695584,-0.18490763735377924,-0.18143125338991087,-0.1709674907623783,-0.15401776131613484,-0.15160623493950492,-0.14475076033833648,-0.14817446932115536,-0.14713180517656266,-0.13411142949962446,-0.10999022482547977,-0.19311903140570152,-0.17164664063768087,-0.12314314086101154,-0.11329503645396889,-0.1592215691485101,-0.14173043638058236,-0.17423297075365038,-0.17559359337345262,-0.1396579849674475,-0.0677723764830689,-0.09705744629368361,-0.16510424647821176,-0.1451399762714977,-0.16879940142202166,-0.16034677577695133,-0.15433672611283275,-0.1516489582361071,-0.1383548023008884,-0.15471867429258496,4796
0.06423350683306933,0.0679800628634623,0.06418908575053532,0.0274182463758766,0.003843262607162253,0.012476800576822435,0.08091870405381356,0.058495977001371276,0.11512412287485382,0.1112314980044412,-0.07096170056499382,0.10135494741050698,0.026309453464580353,0.06423350683306933,-0.04496430381686702,0.10402706048986247,0.09352681212224072,0.1387171403239309,0.08134087785931585,0.08590587041471814,-0.025612969314425072,-0.05388059258783805,-0.007247933470799765,0.07237263814101133,0.09041057401506924,0.06746957066380711,0.05173428204723316,0.09298229639165032,0.05973363034987424,0.04147725432634795,0.04310398450278543,9917
-0.0779638240321567,-0.08727764814356172,-0.07417114452805125,-0.09798232346173907,-0.08506304674263696,-0.06959951054128688,-0.057627405429705375,-0.04067670416618952,-0.009766049502833149,-0.02623155491129875,-0.12503576658455387,-0.08812693114589493,-0.14487826526628075,-0.0779638240321567,-0.003598544704592677,-0.012930337586360289,-0.1322019016453858,-0.14404919354219495,-0.0736169344720217,-0.07088502866142514,-0.1354242952912332,-0.11048303334937787,-0.10881808126425019,-0.08079976910646955,-0.050046059063463766,-0.0764350190383731,-0.07449817011644294,-0.06213369002673103,-0.05895712794706716,-0.043768579222789074,-0.07501517111187311,7102
-0.10416099471340953,-0.06918053222955649,-0.05752663499763249,-0.11914745587092603,-0.126791103812945,-0.11231822465031603,-0.1178847362637378,-0.12097680120394198,-0.13596196169012695,-0.26348578697770014,-0.133815942800064,-0.10055900010095298,-0.15392340891742215,-0.10416099471340953,-0.0005389471371167645,-0.08997705716744467,-0.08570364898181711,0.2531091602968191,-0.1838491860000415,-0.19153260830911256,-0.0029891901071549603,-0.14169368339985156,-0.14179182687435254,-0.10068705147342018,-0.12369056146968556,-0.11644177846154331,-0.09160390938549207,-0.10203031816340359,-0.008803589478735533,0.0378120381820716,0.01019337883507408,8894
-0.27176619045960454,-0.2613208316208292,-0.2723242500722451,-0.25280204872321566,-0.262769216317056,-0.27740328582393986,-0.2930050809430808,-0.3009076518395904,-0.28504672465758724,-0.30409338526260576,-0.1390924910065004,-0.10613199652908244,-0.23750723636037685,-0.27176619045960454,-0.18186293737600925,-0.29616385431014625,-0.2944114987573625,-0.22803295073779514,-0.26744600409288316,-0.2681875906990374,-0.24550022687280473,-0.27075931397108355,-0.2768326854555479,-0.2685288326523307,-0.29091739441714687,-0.2732493457749781,-0.280510360048143,-0.2836188318513787,-0.28824744497785015,-0.2968458423461286,-0.26099001186686743,1656
-0.08490360073394837,-0.12065183859601554,-0.10423227057969148,-0.129521778375608,-0.08240181861315302,-0.03937114126819721,-0.015266959367728141,0.010031913871912001,-0.04993675070426629,-0.05036625955232757,-0.11984364314942046,-0.10398853636441727,-0.14529702191679658,-0.08490360073394837,-0.08253616194547123,-0.035641939160941806,-0.0664998401010655,-0.11856320473955823,-0.08811539720787125,-0.08648053034416137,-0.1243108598911707,-0.11586519360203264,-0.11471245993182733,-0.08456230416213714,-0.012845911193654283,-0.0776360464070228,-0.07531676159961526,-0.08015354184363994,-0.05330518707578424,-0.05381836542483713,-0.0697494742050393,7625
-0.28073481657761884,-0.2774861081673271,-0.2868387893857105,-0.26215408397378664,-0.2668568627239433,-0.28386530450642244,-0.29895276746131266,-0.3059922558163106,-0.2916522319297158,-0.2946490304824429,-0.14021111922626492,-0.11299106905601101,-0.24094104089460644,-0.28073481657761884,-0.1912864978838351,-0.30349551209999903,-0.3023189494729661,-0.24625756842906607,-0.2799015016250448,-0.28090903149897867,-0.25158615578236276,-0.266247828906365,-0.278599107224987,-0.2782792701991394,-0.29823347388443167,-0.2801830381062274,-0.2903805033337495,-0.29566545968172364,-0.29508926813782427,-0.2933579753701237,-0.27523132850125887,1211
0.283610492888025,0.3338855390232324,0.36879678523070564,0.2642670581570375,0.3762448821346258,0.30034021671761535,0.22075661875396205,0.22413496781056289,0.14554017961628313,0.2801236123574781,0.0546201467481921,-0.02296574214007346,0.1703617412420173,0.283610492888025,0.10267963639925064,0.2550518609279575,0.36236487110389154,0.09860670942305333,0.28809774341964317,0.2906569448198928,0.22377781317507295,0.15906493280729245,0.22101248472320206,0.25219586528429655,0.20000060735766118,0.2593722332360835,0.2870181743254744,0.32330831061569876,0.24963884362498046,0.2834406362380108,0.21232433509967213,16846
-0.2731558133474282,-0.27304509812708044,-0.27845065925296647,-0.2370133900208347,-0.2612150590894374,-0.28252085766644286,-0.3063537348482528,-0.3143749812914439,-0.30309665731979907,-0.2894264899252005,-0.13959903963431827,-0.11299106905601101,-0.23432468581645674,-0.2731558133474282,-0.19091934617573797,-0.3181404525975245,-0.2927781064280776,-0.2526443206110517,-0.27049397637257877,-0.2708612688509603,-0.25714287348239406,-0.2603840458522267,-0.272485186442994,-0.27789568341685245,-0.30955525801872147,-0.27141733089324677,-0.28632518230791876,-0.28881566194451086,-0.30782100862681944,-0.30772325800011,-0.27822320174377807,1069
0.020710517986430293,-0.038826228604470416,-0.030298149749981743,-0.04134003708581122,0.006440621261538571,0.03244834153845485,0.14241401488711597,0.29078450642432774,0.2346377195659245,0.09601733045295364,-0.1085518299876466,-0.0032459086251538046,-0.07050708413467378,0.020710517986430293,-0.013731931848072901,0.016047167011629233,0.11260849821201777,-0.05652628067887028,0.0018354820157953737,0.0038520047330090415,-0.04479687565977107,-0.03996166237932398,-0.012455268587986007,0.01369514241529287,0.19894249669090514,0.035489976250806105,0.05081219049147583,0.03759535783279823,0.15855335442567356,0.12766895010626597,0.08211801158523598,11773
-0.2976187346646771,-0.29320728370980037,-0.3040981356797859,-0.2744025997776721,-0.28420807012817856,-0.3027309295190394,-0.3216670091870489,-0.3286210338748672,-0.31185279486657413,-0.31783773601055804,-0.14037996876887088,-0.11341976108894405,-0.25040494119626366,-0.2976187346646771,-0.21691368710901332,-0.3479632109757978,-0.3134473888005241,-0.2788828884924574,-0.29045682184409893,-0.29095679414699704,-0.2736807237801061,-0.28083691928781784,-0.2953844890495834,-0.29639810468010536,-0.31963754108623993,-0.29706195408116115,-0.3187207050270256,-0.3218124024153622,-0.33429588955019734,-0.3464444930727069,-0.29964501416021566,293
-0.028915694583530535,-0.08578990978007908,-0.03761031554632666,-0.06829813060162715,-0.007866141162567048,0.056084584370354226,0.010919008877699973,0.0039395505484544555,-0.02643343413134365,0.027764667182405667,-0.0934397959244128,-0.08426870284949761,-0.0941249592237652,-0.028915694583530535,-0.10172595788868015,-0.012470960531858234,-0.040670869809943284,-0.16532480749874565,-0.01678735402104775,-0.01626069622567391,-0.02865593376920409,0.16756040981974146,0.12284330808495682,-0.022102529943427505,0.005943111074599756,-0.019635387392053033,-0.05607515719631191,-0.058840277220721965,-0.05562545753873196,-0.04743379536706543,-0.057901656164663216,7515
-0.2738228323335836,-0.26307503058672665,-0.2762987305801683,-0.25412723590447067,-0.262769216317056,-0.28230401140193,-0.2920631396392884,-0.30709162964911496,-0.28504672465758724,-0.2878941277257701,-0.1389025352710687,-0.11213368499014495,-0.22829459004902913,-0.2738228323335836,-0.20771041762604578,-0.31387743353174546,-0.2756503849938937,-0.255003757722868,-0.26768764513848065,-0.2678784287714061,-0.258465901506211,-0.2640271717208477,-0.27437880046456076,-0.2710503516476581,-0.2933812806840217,-0.2750204129991959,-0.2942476424094256,-0.2942754641628377,-0.3113906554928929,-0.3245123125964727,-0.2790609262516835,913
-0.2331930383393936,-0.23460815622874542,-0.24371238210636692,-0.20509531019803579,-0.21382390855958752,-0.2384576967174341,-0.2631320853085225,-0.2699877627919675,-0.26446212060025626,-0.2596236087811766,-0.1372773584234863,-0.09412861960695744,-0.22460953152449006,-0.2331930383393936,-0.11567772279637031,-0.23205319258383972,-0.2584310714664789,-0.1768168934312993,-0.24411116766688892,-0.2447771625122869,-0.2243317784917333,-0.23367076912275625,-0.24779120019409723,-0.23099373780913413,-0.264842524414944,-0.23136396443786028,-0.2390350582340789,-0.2447615697333326,-0.2464825766447911,-0.2384979659848261,-0.2214972850656138,2990
0.2810841584779614,0.20380835494440708,0.2311392255391552,0.19458114366847118,0.2237671552277144,0.3801830113112424,0.4559189933978992,0.4210603056116455,0.47666043368775207,0.39564886766300533,-0.09160355714857295,-0.06497756136751098,0.20704482382720182,0.2810841584779614,0.10157818127495931,0.5862443421417579,0.4424468912854678,0.26120447038736133,0.24711212698114116,0.23989713647953326,0.4093986449165932,0.6786838288105205,0.600449625498316,0.2972080818910424,0.46295622391321006,0.2996837309468215,0.37035455095141945,0.32998279360278177,0.44971755046839595,0.548873224750927,0.3379830112854791,20854
-0.27378114364694894,-0.2780856445227604,-0.28444531769861864,-0.2594279846294907,-0.2632163026428093,-0.2740204840975396,-0.2809751448632181,-0.2836841284589886,-0.2720661347856136,-0.29496957563640536,-0.13894474765672019,-0.11256237702307799,-0.20417420697931876,-0.27378114364694894,-0.2030843061040222,-0.3079055318232187,-0.27821496360435977,-0.2554715771502109,-0.269170442463738,-0.27140516483475613,-0.212689131882144,-0.25101732473796506,-0.2631155080146744,-0.272077010388485,-0.2792328294828264,-0.2713599683920575,-0.2818182246017172,-0.2869122446573878,-0.28580818628603333,-0.2953679326105333,-0.26398188510938664,1375
-0.2963486193452062,-0.2896100655772006,-0.29898181546792896,-0.27177115666060864,-0.28163200129883814,-0.3020587060990496,-0.3257577257063758,-0.33562954205899503,-0.31016301393649476,-0.3167314643206631,-0.1395568272486668,-0.11084760889134584,-0.24546361272017714,-0.2963486193452062,-0.21642415149821717,-0.349580218207645,-0.310546972514878,-0.2787608486418462,-0.2909181365675123,-0.2914606135846185,-0.27315151257057935,-0.28082992377999794,-0.29462550426118705,-0.29437299210891393,-0.326862925353517,-0.2967034384487284,-0.318118522786531,-0.31994655257469545,-0.33721110115749064,-0.3491638469862023,-0.3007220885275226,277
0.26073730015444646,0.33510681678430027,0.28403714566947025,0.24679351860991802,0.20513855832132688,0.23875587759596925,0.27759604828566214,0.2513902774155045,0.20929100561473343,0.23170956684741303,-0.08250678804067663,-0.06069064103818063,0.09599056011041032,0.26073730015444646,0.2141713717580729,0.460760905933977,0.2999601249158847,0.32041413790889006,0.30609450947471095,0.3071226800767024,0.27683123693013323,0.18665957451422363,0.25817331210342515,0.2579412055454621,0.25688161362913337,0.242955802426988,0.42309254248223377,0.4303379655699173,0.3610713199609059,0.4752142035288572,0.2805390450291102,19671
-0.1770494944255395,-0.1522496250323707,-0.16474977488817974,-0.1669299193778919,-0.16813594403260737,-0.18886495602334796,-0.2046778992560355,-0.19971945197855492,-0.20263150020416892,-0.19673812229587845,-0.1318108544816182,-0.07869570642136814,-0.20124291042570813,-0.1770494944255395,-0.03434138106259065,-0.14721543815840052,-0.22260329766431355,-0.06694034793102512,-0.17898341403641926,-0.17919475730826948,-0.1708814463295279,-0.19235566570984855,-0.20577558667050283,-0.17320751725402359,-0.2021267936096455,-0.1832153150021424,-0.17057446476785146,-0.1722313531082204,-0.16003762837137966,-0.13817745313261698,-0.14861525287784577,5318
-0.28693253465731267,-0.2819937333581775,-0.29070347761440934,-0.26631895797201666,-0.27473409798721576,-0.2908043849708333,-0.30969089832454577,-0.31419175231930985,-0.2949549855657801,-0.30388229455145976,-0.14014780064778767,-0.11341976108894405,-0.2380097443409958,-0.28693253465731267,-0.21373170563883837,-0.33186663898604585,-0.29596856434228835,-0.2670653629582739,-0.2797367463666829,-0.28025063109754156,-0.262831893984807,-0.2747697084280402,-0.2870341030344712,-0.28507665362054785,-0.30583675481840733,-0.28695898355920635,-0.30540683205359076,-0.30686055872572404,-0.3198388197426,-0.3320200940532968,-0.28779719611983956,699
0.1516491242145085,0.06418299927905138,0.07360926330798868,0.12637186632473185,0.14467545521945194,0.24413366495588765,0.269952867420604,0.2480005414310244,0.2921670794127188,0.2647921721886872,-0.04559205678844769,-0.04911595614898866,0.03443333248458697,0.1516491242145085,0.025700161601556665,0.26931092469970125,0.24834798038025574,-0.027887595735444498,0.1995417920501075,0.20090265705181062,0.1645061577080729,0.5905003822177242,0.38376472364906045,0.15995452610846997,0.27491484256399024,0.17373360411687325,0.17921814417943704,0.16893115064429282,0.2340513856431265,0.24016743917978037,0.13968165277130565,14614
